1228.47,1228.47,1228.47,1228.47,101.734,48.5059,160.202,57.4036,105.735,2.17571,288.244,80.3264,156.68,83.3748,80.3264,11.1336,156.68,196.603,60.3579,18.2711,127.146,4.18034,24.68,12.6123,84.6988,16.2886,17.3397,7.88247,1228.47,80.3264,43.1665,42.8823,
1228.47,1228.47,1228.47,1228.47,55.8747,2.03305,7.12771,94.6935,217.655,8.25516,42.0257,712.44,4.23196,160.202,89.4988,47.6771,57.7709,7.14841,186.618,1.65827,4.35623,198.824,80.4916,1228.47,80.3264,12.4539,101.734,48.5059,22.86,105.735,37.4245,56.7803,
1228.47,1228.47,1228.47,1228.47,3.16846,32.9228,80.3264,14.695,1228.47,37.4245,712.44,80.3264,1.79745,4.18034,68.5416,24.68,94.9711,31.9733,259.162,7.23915,105.393,8.71974,34.7358,156.68,32.6257,8.53441,198.824,4.35623,15.578,45.3431,5.64736,38.6014,
1228.47,1228.47,1228.47,1228.47,46.0852,121.279,73.2468,35.0526,23.8443,91.1366,31.9733,56.3832,69.0104,50.0786,47.3577,15.3559,117.115,18.0089,9.96211,18.7764,156.68,1228.47,97.3715,183.784,80.3264,1228.47,95.9788,121.263,91.3746,175.641,137.598,187.968,
1228.47,1228.47,1228.47,1228.47,187.968,1228.47,289.617,4.2245,237.234,67.1951,110.947,62.6359,91.6801,710.143,0.175593,106.954,97.3715,1228.47,86.281,18.0045,94.7426,57.5876,79.7614,88.2273,198.824,17.3953,14.7114,214.664,4.18034,137.417,154.513,23.8443,
1228.47,1228.47,1228.47,1228.47,36.0453,13.8996,22.9312,24.1832,1228.47,1228.47,2.50049,232.445,15.668,1228.47,137.417,14.7114,84.6988,4.45201,0.868779,19.0732,10.0463,14.446,140.975,99.5822,52.6218,136.19,133.87,206.043,214.664,86.281,1228.47,86.281,
1228.47,1228.47,1228.47,1228.47,29.4016,0.0431735,196.603,17.1135,36.0816,67.6881,1228.47,2.50049,1228.47,140.975,86.281,27.112,3.94215,17.7054,109.726,59.5183,5.10908,69.2929,1228.47,136.19,6.30241,113.219,33.7107,155.821,99.5822,5.99195,99.5822,52.6218,
1228.47,1228.47,1228.47,1228.47,195.804,24.1845,186.148,1.80466,75.9662,2.58168,3.79951,195.804,118.806,12.5424,1228.47,80.543,99.5822,216.168,31.3808,26.2323,113.219,196.603,1228.47,33.7107,1228.47,1228.47,196.603,11.203,186.829,4.9318,0.881434,43.0093,
1228.47,1228.47,1228.47,1228.47,1228.47,113.219,196.603,1.62213,81.4163,8.02935,5.13159,37.4885,1228.47,27.0491,196.603,2.5106,1228.47,26.2323,53.4459,10.5166,160.038,86.281,1228.47,25.2659,59.6858,6.96186,95.3505,12.5477,175.089,57.9937,146.674,3.49102,
1228.47,1228.47,1228.47,1228.47,1228.47,160.038,9.44645,136.158,339.026,12.5477,86.281,73.5874,1228.47,95.3505,100.623,34.0323,127.146,29.6054,88.2896,253.476,1228.47,5.13159,162.129,3.49102,227.497,3.58653,42.7241,105.236,1228.47,12.5477,256.128,3.92695,
1228.47,1228.47,1228.47,1228.47,59.6439,301.314,1228.47,42.7241,50.0608,11.38,1228.47,162.129,91.58,67.4484,195.609,53.5978,36.3446,76.1208,227.497,58.8316,2.22746,185.027,227.497,3.49102,160.531,18.5713,16.7827,161.143,140.172,6.55948,1.65889,18.2681,
1228.47,1228.47,1228.47,1228.47,34.6879,101.996,57.3494,43.0093,174.693,87.8036,106.954,22.0235,77.0692,69.6147,6.62428,4.45201,21.6208,2.22746,48.6717,176.75,127.146,94.504,122.428,3.13551,60.9235,1.73994,32.6732,30.8148,1228.47,195.609,2.23822,28.8687,
1228.47,1228.47,1228.47,1228.47,91.2153,3.05126,50.5406,27.6628,145.595,25.9201,1228.47,4.45201,7.81397,1368.22,1228.47,27.0616,293.789,19.5223,87.8036,1228.47,174.693,85.6837,4.18034,105.007,199.71,23.7704,77.0692,101.996,7.26084,10.0336,0.889067,64.4858,
1368.22,1228.47,1228.47,1228.47,1228.47,27.6628,4.2016,1.42133,3.99361,46.668,2.84852,131.029,16.9863,76.1208,237.75,2.03269,2.43937,12.4035,21.353,37.5504,199.71,101.996,1228.47,27.9008,1.0894,24.5453,12.0488,16.5257,91.2153,10.0336,117.81,139.743,
1368.22,1228.47,1228.47,1228.47,140.769,26.9602,29.3751,14.3753,9.32535,104.58,1228.47,1.42133,46.668,139.743,25.9005,174.41,76.1208,283.143,1228.47,114.306,79.7041,39.204,8.61962,2.84852,43.2376,155.965,1228.47,1228.47,65.3357,117.115,19.4326,6.30241,
1368.22,1228.47,1228.47,1228.47,17.6153,12.3839,71.604,47.1282,195.804,81.1853,1.32998,276.775,32.0624,51.3379,11.1922,6.30241,66.3883,80.2506,64.0038,6.02867,4.18034,67.7568,176.079,39.204,19.6232,29.9293,114.582,129.768,60.6027,6.90384,57.9742,147.481,
1368.22,1228.47,1228.47,1228.47,90.6361,21.5352,131.539,31.7638,2.41569,31.5886,6.03218,52.0779,34.6758,54.5163,85.4411,40.7573,52.2412,60.6027,163.534,178.727,104.394,176.134,16.589,38.5671,100.837,139.804,147.481,20.4811,66.3883,60.6027,196.25,37.5966,
1368.22,1228.47,1228.47,1228.47,94.1711,97.9186,7.56828,275.701,7.42073,106.954,176.134,100.837,34.1275,200.155,163.534,34.9172,91.4711,106.954,85.4411,38.121,104.394,60.6027,195.804,50.6253,127.146,11.0566,205.05,40.1088,1.50426,163.114,17.578,179.808,
1368.22,1228.47,1228.47,1228.47,31.1865,94.9298,80.5888,77.1936,19.9393,23.4431,106.954,1.50426,219.716,234.615,76.4754,51.6932,1368.22,134.842,79.7614,150.736,127.146,21.5352,87.0056,97.0332,180.726,54.8717,145.595,12.9831,65.1515,41.0336,98.5451,26.7764,
1368.22,1368.22,1228.47,1228.47,49.7635,20.2484,148.201,121.504,86.281,70.3039,72.4361,48.928,102.598,10.0451,118.798,104.191,106.954,1228.47,0.478605,110.77,3.26954,0.553789,1228.47,145.595,86.281,251.949,5.79696,324.368,30.7685,36.9223,290.564,25.6902,
1368.22,1368.22,1228.47,1228.47,280.888,78.403,65.1515,1.60945,121.504,251.949,52.2441,83.516,71.9107,78.4756,48.6118,191.987,36.6984,235.513,149.157,40.7573,21.5352,31.9733,14.611,61.2735,3.49062,104.191,373.144,1.44953,84.6988,87.7696,80.3264,33.8405,
1368.22,1368.22,1228.47,1228.47,336.137,125.703,142.542,29.7992,150.897,45.0154,0.462536,189.952,24.6831,54.0829,140.366,1.45027,373.576,2.01847,189.994,175.298,39.4733,473.502,237.75,34.1275,94.9298,64.3912,1228.47,1228.47,79.7041,2.23897,57.9282,4.29455,
1368.22,1368.22,1228.47,1228.47,61.6712,88.2896,72.1581,118.317,21.8192,9.49926,227.497,195.804,1.03834,57.3866,1.54499,5.89544,34.1275,10.5993,226.485,0.952729,237.75,473.502,74.568,12.1014,50.9435,61.4036,1368.22,238.628,294.951,43.0067,1228.47,1228.47,
1368.22,1368.22,1368.22,1228.47,1228.47,61.6712,1.62213,69.0457,227.497,1228.47,227.497,9.49926,86.0199,105.435,106.014,4.15455,1368.22,237.75,16.8595,116.763,67.7968,61.4036,64.4684,1.65542,43.1135,1.00068,166.084,125.808,473.502,43.0067,11.3503,179.786,
1368.22,1368.22,1368.22,1368.22,9.68843,54.3483,60.241,3.03402,3.15036,1.77565,24.68,0.670833,195.804,6.823,1.31945,71.5248,5.98137,196.333,320.037,20.9633,125.808,116.763,1368.22,1228.47,232.385,55.4906,93.0096,30.9992,195.804,66.4208,470.367,2.84249,
1368.22,1368.22,1368.22,1368.22,195.804,1368.22,195.804,232.385,1368.22,9.68843,1.32998,6.41474,21.0023,66.5854,11.7473,51.599,193.308,2.28499,30.3584,106.057,61.1619,21.0861,163.852,1.32998,258.982,0.420528,31.6709,21.5091,29.0275,110.001,67.1799,6.72354,
1368.22,1368.22,1368.22,1368.22,134.784,489.643,139.302,264.575,2.29914,149.632,1.62568,1.32998,196.333,103.528,39.9521,4.29662,710.143,213.137,120.82,1.7074,3.26669,216.989,1368.22,167.059,8.66537,52.4235,123.118,1.35498,120.09,10.8201,39.4733,74.8313,
1368.22,1368.22,1368.22,1368.22,196.333,39.4733,16.3619,183.903,95.3979,15.793,204.011,53.3238,113.681,52.4235,196.333,70.6798,75.3451,39.9521,1368.22,103.528,292.507,2.08301,83.2708,21.785,54.6451,2.11524,14.1424,5.74262,16.7987,60.904,84.3155,2.28845,
1368.22,1368.22,1368.22,1368.22,109.281,185.62,25.4736,18.7694,131.212,98.8395,101.996,173.031,63.6514,46.3186,95.3979,113.681,6.93637,198.319,113.681,53.3238,33.1664,2.79639,75.3451,83.2708,280.702,9.26413,3.64673,4.02243,1368.22,196.333,15.2802,145.639,
1368.22,1368.22,1368.22,1368.22,79.7041,45.7516,273.879,42.7071,8.39577,125.326,103.081,149.007,29.9293,112.874,43.29,112.963,40.0276,42.7665,173.031,1368.22,102.24,20.4606,159.389,95.3979,1.31945,200.206,89.092,19.7641,68.7693,2.39496,173.031,98.8395,
1368.22,1368.22,1368.22,1368.22,40.1088,6.03124,22.9254,218.778,33.1149,40.1738,65.4659,6.93637,116.773,125.419,7.27505,27.8256,1368.22,103.081,17.006,6.81584,11.9764,1.94169,273.879,1368.22,395.967,6.5318,147.874,4.00971,20.4733,125.419,118.65,23.4574,
1368.22,1368.22,1368.22,1368.22,39.9521,0.304946,39.7549,1.23968,194.353,247.944,234.405,56.8055,439.068,267.253,22.098,326.983,14.5369,58.4783,39.9521,6.41088,320.642,51.9164,1368.22,24.8611,56.8874,6.18401,39.9521,256.542,131.029,35.421,251.935,234.38,
1368.22,1368.22,1368.22,1368.22,6.93637,0.981314,3.41332,116.338,79.7041,55.3455,1368.22,14.5369,10.6492,131.029,10.985,19.6013,72.6933,6.0882,29.6897,2.23518,256.542,1.23968,21.5352,229.72,326.983,3.04678,152.143,84.3659,18.7612,489.643,1368.22,9.74519,
1368.22,1368.22,1368.22,1368.22,150.659,28.7681,326.983,55.3455,102.919,110.158,150.937,30.5917,120.478,29.9293,75.7974,97.3365,159.921,91.945,166.016,86.9735,62.3619,19.6013,40.8131,47.2711,65.6212,45.4834,32.7104,3.35694,99.0437,77.7939,0.929656,38.0076,
1368.22,1368.22,1368.22,1368.22,20.9754,23.8324,120.478,65.6212,1368.22,41.383,22.5801,2.05511,159.921,1368.22,46.4457,23.1405,21.4459,116.196,1.66347,125.056,11.6937,116.792,1.58763,1368.22,64.5697,3.58772,8.65473,180.759,1368.22,159.921,1.32461,120.679,
1368.22,1368.22,1368.22,1368.22,159.921,1368.22,72.172,420.229,35.3319,58.2729,21.5352,0.197346,125.056,20.9754,1368.22,20.9754,85.1144,84.524,257.551,71.7459,185.442,53.165,53.0531,21.6136,146.599,1.66347,137.148,3.138,74.0113,83.1914,94.9298,60.266,
1368.22,1368.22,1368.22,1368.22,8.23707,287.426,156.14,3.25622,118.65,249.27,1368.22,6.91954,6.70395,4.40742,40.2959,154.601,94.9298,53.165,70.7041,0.201283,115.705,188.513,159.921,185.442,69.9839,132.673,79.7041,43.811,15.2958,1.54342,647.529,29.1435,
1368.22,1368.22,1368.22,1368.22,22.5801,65.5591,647.529,154.601,3.91546,50.7171,48.6873,153.337,39.4733,12.5323,56.8874,221.85,45.918,647.529,50.1193,190.421,165.895,1.49151,153.603,10.5158,154.601,29.1435,1368.22,17.9278,6.89108,46.8025,23.3636,1368.22,
1368.22,1368.22,1368.22,1368.22,71.1545,82.357,22.5263,7.18003,271.681,46.5435,16.0421,141.091,1368.22,10.5158,26.6136,748.995,73.2608,6.16404,115.705,33.576,60.0816,141.128,154.601,50.7171,0.621151,82.2903,17.6399,240.447,221.85,8.21873,1.76539,39.9521,
1368.22,1368.22,1368.22,1368.22,63.3944,0.707253,164.489,106.664,138.201,51.9778,279.665,3.1023,4.80311,4.5561,1368.22,73.2608,4.95735,138.295,6.93637,110.407,79.7041,1.1975,1.31945,2.34606,12.6437,4.92108,141.091,33.576,106.266,0.478605,82.2903,26.6136,
1368.22,1368.22,1368.22,1368.22,65.6212,199.966,89.916,4.47466,7.79369,35.4331,5.40418,18.2602,87.9475,392.331,164.489,4.5561,65.1592,85.3171,10.8195,118.65,357.653,72.4361,234.615,0.589403,84.3155,94.9298,10.5179,96.4418,70.8756,101.587,143.841,236.299,
1368.22,1368.22,1368.22,1368.22,1368.22,236.299,178.539,1.76623,22.2403,7.37805,134.195,36.2372,167.028,291.079,4.02191,38.6664,35.1909,2.82925,115.997,40.1088,3.54594,65.0486,28.5707,1368.22,83.4737,8.95759,1.04237,0.788395,51.8682,50.8131,143.841,164.489,
1368.22,1368.22,1368.22,1368.22,50.9733,6.93637,170.124,2.32011,108.346,51.8682,105.528,66.8167,249.27,22.094,27.2105,40.1088,23.1405,33.9519,29.2637,178.539,13.5589,56.8874,3.95654,4.00568,14.1214,5.74236,2.38205,125.419,24.0757,4.5906,326.983,156.045,
1368.22,1368.22,1368.22,1368.22,326.983,1.18208,2.13658,129.621,74.5456,40.7573,3.00869,148.201,30.484,4.62494,1368.22,2.32011,6.4002,1.82178,2.22412,38.9001,50.9733,1368.22,221.331,1368.22,326.983,13.5589,22.647,43.407,26.0809,234.405,109.06,2.14821,
1368.22,1368.22,1368.22,1368.22,90.7035,3.89649,221.331,1368.22,2.72066,177.984,94.9298,102.399,234.38,29.9293,40.1088,222.213,221.331,2.32011,94.9298,66.6023,75.9078,5.0191,8.66537,17.5402,35.6113,3.11773,84.7707,43.407,101.996,220.22,1368.22,1368.22,
1368.22,1368.22,1368.22,1368.22,25.3342,21.1143,17.6399,243.17,1.29163,145.434,14.1535,3.7779,4.08249,177.604,19.4907,1.0277,36.6854,20.3258,46.4586,0.53232,20.2128,40.6892,266.632,185.124,249.27,30.2812,97.5276,222.213,44.3481,42.9344,136.204,1.04421,
1368.22,1368.22,1368.22,1368.22,5.13213,6.31627,46.4586,19.4907,5.71024,149.525,185.124,24.6218,222.213,13.042,1368.22,19.4907,4.72575,63.8146,68.5124,19.9967,282.99,79.4828,17.227,18.5384,36.7393,163.331,136.204,45.73,249.27,1.29163,101.996,4.05807,
1368.22,1368.22,1368.22,1368.22,1.12109,526.509,249.27,49.2557,131.029,101.44,249.27,63.8146,22.1755,19.919,141.616,17.5725,185.124,68.5124,15.2802,10.3351,34.0814,141.204,63.8146,4.05807,19.7518,0.944543,52.3074,28.6686,14.8976,218.247,1.97635,4.34207,
1368.22,1368.22,1368.22,1368.22,2.45332,185.124,5.44824,14.954,6.60639,69.4547,33.8976,157.03,11.9021,1.12109,207.347,80.0131,145.07,118.095,28.7681,28.1879,131.029,28.6686,47.3905,37.5646,307.539,4.05807,1.31945,210.476,141.204,28.6686,7.18896,67.9546,
1368.22,1368.22,1368.22,1368.22,14.2736,23.066,29.4018,239.269,12.3808,12.0125,176.021,65.7017,21.5352,1.32998,39.9521,130.89,9.73923,1.53443,230.122,15.6386,3.61134,56.4025,32.3185,7.84932,3.06039,125.419,168.035,46.7899,150.668,37.2825,366.557,192.481,
1368.22,1368.22,1368.22,1368.22,405.884,3.46732,58.837,25.5749,130.89,230.122,2.26611,69.4547,136.857,105.443,308.752,80.5848,3.87771,85.5004,29.9293,5.43495,137.725,15.6676,37.1548,234.405,2.54441,118.65,21.3141,6.25034,1.4622,1.20376,96.7637,4.05347,
1368.22,1368.22,1368.22,1368.22,3.47982,1.3444,113.045,62.9959,39.039,2.72538,86.5918,137.074,1.86049,21.061,103.818,29.2292,74.0113,216.328,94.9298,2.06328,65.7017,137.668,136.857,29.9293,4.2179,114.377,1.36586,63.19,62.9959,52.3631,40.8033,1.89877,
1368.22,1368.22,1368.22,1368.22,0.88481,14.5681,3.56323,14.5574,1368.22,1368.22,70.8963,3.11077,49.4094,0.414783,28.3898,1.18309,37.7001,59.332,96.749,1.08487,33.6872,1.17368,5.85991,139.206,65.4659,21.3732,3.07975,41.595,31.8018,1.31945,33.5334,70.5743,
1368.22,1368.22,1368.22,1368.22,4.60175,58.6723,366.862,0.753435,86.9052,82.704,96.749,49.4094,18.4084,57.1639,56.9161,5.86028,36.2701,631.196,70.8963,70.5743,162.987,9.70925,108.286,14.1535,33.6872,14.5574,207.53,171.813,10.6231,0.565039,101.996,3.3029,
1368.22,1368.22,1368.22,1368.22,60.8457,19.021,17.4566,3.14593,43.9917,137.409,75.0518,49.3792,366.862,70.8963,65.3808,203.016,80.8972,2.82718,86.9052,366.862,39.9521,45.3226,21.9488,1.27402,3.81495,87.092,12.8569,34.0152,51.4992,30.4177,171.813,96.749,
1368.22,1368.22,1368.22,1368.22,13.225,0.830441,80.8972,10.4706,24.0998,2.36256,23.8362,25.8315,21.5352,0.285491,60.4257,0.61771,69.4962,142.582,396.808,29.4857,495.726,9.99846,23.2466,12.8569,1.93379,16.1735,1368.22,1.27402,64.0499,66.4564,95.8356,92.0512,
1368.22,1368.22,1368.22,1368.22,10.0864,68.0556,5.55504,43.1574,60.4257,25.8315,8.26446,2.71363,10.1847,1.52835,1368.22,1.05039,37.8251,238.521,14.5369,33.6273,94.9298,9.13416,10.7297,0.342753,1.03478,10.1023,157.018,1.7509,77.1282,6.69535,4.58276,14.3737,
1368.22,1368.22,1368.22,1368.22,56.0846,1.52835,17.6399,1.32998,17.0388,28.4008,85.9926,104.537,210.398,45.0505,68.0556,10.0864,82.6456,27.8906,38.9374,17.4198,2.25228,55.4993,99.2775,59.5533,148.201,2.73044,1196.77,104.577,115.705,41.6853,33.6273,1.7509,
1368.22,1368.22,1368.22,1368.22,16.7001,4.41269,52.8774,495.323,1368.22,1196.77,17.6399,314.614,85.9926,1368.22,9.99846,136.528,115.705,28.3751,3.93686,32.1067,104.577,2.25228,1.32998,2.32855,27.9947,63.3005,46.5493,8.53366,118.831,0.349368,1368.22,1368.22,
1368.22,1368.22,1368.22,1368.22,105.164,83.9948,2.77755,0.139136,159.945,4.6301,9.79049,149.007,80.753,15.6758,9.26413,45.3454,340.859,112.82,85.9609,39.9521,1368.22,1368.22,2.32855,113.617,20.3258,10.9415,150.897,159.788,115.705,1368.22,9.39217,47.3581,
1368.22,1368.22,1368.22,1368.22,8.66537,0.527147,115.705,30.389,340.859,129.425,67.8483,0.746952,25.4736,69.558,56.8874,0.748779,123.495,4.6301,2.80869,11.1616,127.05,364.363,1368.22,105.164,94.9298,15.6676,115.705,33.576,9.99846,29.9293,1368.22,9.39217,
1368.22,1368.22,1368.22,1368.22,1.31945,33.686,250.435,63.0816,268.832,1368.22,74.0113,216.328,6.93637,1.64879,96.1914,2.82263,8.61023,6.38177,58.837,102.24,133.569,37.1548,3.99765,94.9298,105.164,1368.22,94.9298,40.1777,22.5801,23.1405,65.4659,102.905,
1368.22,1368.22,1368.22,1368.22,29.9293,145.039,63.373,39.9521,19.094,3.76284,105.164,6.93637,42.1896,79.8659,139.177,15.7623,37.6753,1368.22,119.993,67.4417,132.277,16.1619,29.582,1368.22,1368.22,1368.22,2.34586,22.7926,58.3241,1.31186,40.1088,130.157,
1368.22,1368.22,1368.22,1368.22,1.32998,70.1367,6.34677,94.9298,40.7722,89.676,39.1643,30.4933,123.344,9.16784,6.93637,47.3446,24.1261,168.924,16.664,97.0911,122.799,470.489,119.993,1368.22,125.419,589.567,103.95,6.70395,88.3834,2.50519,64.8086,1.5593,
1368.22,1368.22,1368.22,1368.22,595.429,57.7588,216.328,5.8159,103.95,141.345,264.412,134.835,118.65,145.039,13.6983,105.164,4.05807,0.477217,107.166,1.43237,47.6567,31.319,63.0054,1368.22,38.1057,0.149653,6.93907,39.1643,280.979,1.95979,8.01718,81.9655,
1368.22,1368.22,1368.22,1368.22,120.728,144.664,134.835,4.05807,136.89,19.4369,165.82,70.8205,118.65,30.8831,303.722,57.2994,499.17,25.4736,43.3615,9.98837,31.9731,32.8913,152.143,10.3736,107.582,2.75848,164.736,28.0133,4.35878,105.044,134.835,31.319,
1368.22,1368.22,1368.22,1368.22,15.2542,1.02059,4.82696,116.228,29.9293,52.8367,313.023,20.9238,50.628,56.3659,6.99871,13.7446,1368.22,19.4369,112.061,21.4424,216.323,19.0298,163.223,1368.22,7.06378,303.722,118.65,110.167,1.69747,24.2539,7.05144,30.8831,
1368.22,1368.22,1368.22,1368.22,303.722,50.628,176.955,3.08881,23.0698,139.676,85.7313,56.3659,234.615,15.7891,9.98837,110.753,163.223,2.91586,249.27,3.66028,2.59846,273.988,110.807,41.2491,79.7041,91.6801,4.59834,51.9764,120.002,1.31945,72.4361,36.4275,
1368.22,1368.22,1368.22,1368.22,12.5508,0.671349,234.615,303.722,3.26954,5.34052,35.9783,15.7891,1.67803,69.43,163.223,50.628,121.194,27.8271,3.35571,31.8305,65.3865,1.06509,152.143,27.3959,66.1893,30.5107,110.807,234.615,142.974,39.3046,2.82759,2.1754,
1368.22,1368.22,1368.22,1368.22,303.722,66.1893,134.263,20.1672,142.974,37.5297,234.615,2.82759,173.031,26.5136,28.0455,187.17,70.2743,182.762,39.4119,12.0842,121.194,27.3959,57.0576,94.9298,49.2602,17.2294,33.576,80.0443,93.3521,37.1548,9.71982,63.0222,
1368.22,1368.22,1368.22,1368.22,10.7045,235.02,82.1784,2.79556,19.0718,14.7599,40.8648,4.72685,13.7694,10.0477,17.1887,98.5209,22.5801,81.2838,18.5738,3.71989,122.147,209.077,25.8969,3.67179,19.0718,48.0968,37.1709,72.4361,0.155978,37.7541,1.69747,35.5584,
1368.22,1368.22,1368.22,1368.22,118.65,39.3101,29.0986,17.8277,4.34981,67.0616,0.731142,1.20555,31.3249,29.9293,118.65,76.7154,71.4947,35.5584,2.16882,69.6345,229.544,51.7784,260.996,303.824,9.99846,29.9293,511.003,228.899,29.2584,0.59924,1.76531,1.42621,
1368.22,1368.22,1368.22,1368.22,62.7114,53.9506,51.7784,1368.22,51.7784,29.9293,124.73,78.3073,3.94208,21.1099,67.0616,39.3101,1368.22,1.76531,58.837,38.7582,1368.22,228.899,14.8397,27.0963,130.434,0.939206,236.846,4.07154,64.6165,71.1026,1.48284,4.55963,
1368.22,1368.22,1368.22,1368.22,275.991,50.4706,3.80212,84.5491,80.1074,130.434,83.8505,74.7736,398.912,10.584,232.556,86.2724,17.8643,0.962482,7.68878,95.2573,0.977621,151.717,36.1334,2.31211,64.6165,0.939206,90.8001,125.419,1368.22,21.1099,105.017,1368.22,
1368.22,1368.22,1368.22,1368.22,398.912,1.64279,80.0155,10.0959,8.66537,18.5064,96.9572,31.8534,21.5352,56.7795,1368.22,84.5491,81.3786,3.91847,154.18,130.821,86.2724,80.1074,4.19429,4.36204,46.4457,81.0293,1050.21,101.299,41.5718,1.32998,249.27,132.995,
1368.22,1368.22,1368.22,1368.22,19.1497,95.1987,4.20313,1.49182,5.56772,1.64454,249.27,1368.22,2.53249,18.5064,1368.22,1368.22,19.2716,47.259,27.3147,16.7613,121.433,114.482,2.09678,24.1692,62.8544,1.63235,1368.22,181.98,28.7681,95.6855,2.03511,15.1287,
1368.22,1368.22,1368.22,1368.22,2.76936,14.0934,4.11365,35.421,19.7641,81.3786,2.10728,13.9842,67.6399,79.1092,3.31586,11.9833,125.419,14.5369,1.31945,10.2093,6.74119,161.178,12.0316,1.80514,21.5352,11.1494,20.2128,0.988248,249.27,47.259,29.0743,35.4647,
1368.22,1368.22,1368.22,1368.22,4.72419,50.3008,236.543,94.6335,249.27,17.8214,94.9298,20.3258,22.5801,8.02326,1368.22,0.512541,1.72956,1.61648,73.6718,6.74119,34.8699,68.9866,9.05153,8.6367,29.9293,93.6951,1.67362,3.8631,34.7537,9.48943,1368.22,21.5352,
1368.22,1368.22,1368.22,1368.22,249.27,1368.22,34.8699,6.74119,103.603,29.9293,94.9298,264.047,20.2128,115.413,48.6325,48.3777,92.8124,2.01368,1.69747,0.302478,125.419,22.8375,112.583,39.3832,34.8699,1.61648,238.941,1.78523,74.0113,396.883,1368.22,50.3008,
1368.22,1368.22,1368.22,1368.22,18.5064,8.66537,92.8124,34.8699,13.6635,7.78452,199.809,1368.22,266.915,136.373,118.65,13.8981,4.05807,2.42314,42.7716,29.9293,359.763,16.5608,1.12758,50.3008,112.583,50.3008,26.9784,0.866474,7.05417,46.2989,29.9293,3.24677,
1368.22,1368.22,1368.22,1368.22,1.65541,3.24677,199.809,1368.22,28.5079,17.6399,49.9079,17.0968,1.14698,332.178,264.899,0.837098,46.2989,13.8981,349.272,125.419,65.2242,65.8307,7.60449,19.1278,65.4659,96.1137,112.583,50.3008,0.581209,34.4588,179.057,76.2065,
1368.22,1368.22,1368.22,1368.22,1.32998,0.866474,29.2251,11.6937,14.1535,39.9521,11.0256,8.3496,193.148,48.9043,375.949,1368.22,125.419,28.0085,238.535,15.0544,42.3358,21.5352,1368.22,34.4588,1368.22,65.2242,54.6317,50.0051,9.71072,479.025,1.98755,12.2657,
1368.22,1368.22,1368.22,1368.22,22.5153,118.65,169.734,40.6516,125.419,66.8337,118.65,2.16835,47.8211,39.9521,164.948,42.5234,25.4993,26.9507,21.5352,1.32998,134.722,35.4313,4.43839,68.8758,72.4361,45.9266,101.996,68.7931,4.61835,82.489,0.289088,70.6565,
1368.22,1368.22,1368.22,1368.22,11.7936,91.964,1.24424,7.04898,1.31945,0.667142,234.615,115.039,406.425,23.7279,9.62383,21.7561,72.4361,45.9266,2.95011,9.56603,215.497,107.54,24.3618,2.96637,1368.22,26.9507,197.266,218.962,2.83706,146.119,6.70395,3.30684,
1368.22,1368.22,1368.22,1368.22,25.432,97.8723,107.54,35.5037,94.9298,58.3241,115.705,5.58554,148.201,0.534236,120.572,234.093,25.7988,75.4869,85.0463,45.9266,9.0992,29.9293,20.8908,91.964,42.1492,234.38,647.529,1.31945,39.9521,47.9797,1.50702,64.4438,
1368.22,1368.22,1368.22,1368.22,43.6787,3.72055,181.368,303.722,9.26413,1.31945,182.981,98.7975,118.65,64.1215,79.7041,130.159,148.201,91.964,230.978,268.31,32.002,40.315,90.0984,43.4945,20.0537,47.9797,249.27,172.71,25.8853,25.7385,12.2493,234.615,
1368.22,1368.22,1368.22,1368.22,27.5748,58.3273,101.996,4.72355,11.1494,407.282,7.03659,64.1215,1368.22,90.0984,164.389,100.992,1.60787,40.7927,1.63339,535.883,6.11523,118.65,24.5665,35.3529,103.528,13.0463,234.615,39.7827,68.2997,67.4417,40.7573,78.233,
1368.22,1368.22,1368.22,1368.22,1368.22,97.5634,1.32998,34.4673,20.196,1.39131,26.1849,65.8933,77.8648,150.897,146.562,348.758,383.655,81.0542,883.141,370.026,240.994,4.72419,90.0984,1.60787,122.799,133.704,46.4586,115.705,51.7709,38.4214,101.996,68.2997,
1368.22,1368.22,1368.22,1368.22,1.13536,173.295,1.50731,22.2449,40.3257,109.53,47.8464,1.48273,65.4659,8.36848,212.3,1.45267,19.7641,84.6322,104.565,154.697,107.5,13.8394,179.786,58.5225,233.791,10.1552,131.029,249.27,1368.22,1.60787,31.9236,150.14,
1368.22,1368.22,1368.22,1368.22,53.4148,95.7423,56.7913,18.3597,150.14,1.48273,76.6879,150.278,37.8029,35.7823,233.271,60.592,1368.22,77.6729,249.27,27.8102,256.884,27.113,6.5644,50.3736,27.2105,175.357,53.8278,14.5369,131.694,12.6222,249.27,104.565,
1368.22,1368.22,1368.22,1368.22,30.5031,1.64061,38.3568,2.14232,95.7423,27.2105,110.484,2.59283,48.3777,145.476,114.546,103.413,148.201,20.2438,129.827,24.4662,69.7189,128.829,40.1088,5.73019,299.116,43.1764,14.9625,50.6587,93.1161,15.2301,104.268,27.8102,
1368.22,1368.22,1368.22,1368.22,23.3412,2.57971,1368.22,30.5031,39.2748,1.06113,42.4057,19.7641,6.93637,58.4783,58.2729,21.8549,1.57379,222.928,63.2905,2.14232,173.861,30.4273,155.233,1.18619,16.9504,37.9842,20.1559,2.95099,1.43334,5.73714,24.8757,22.4952,
